144749666	139302045	0.619049966
72899205	86803240	0.3648198
90987994	192191005	0.5196529
36675940	59972440	0.49385038
127008493	15708023	0.389255047
222928063	17744445	0.462103933
54735960	79879829	0.547826231
199248725	19266351	0.5044008
109224815	16674752	0.3999725
782	157332803	0.4334403
18033082	71924100	0.3767557
163202737	205649164	0.429086983
181225803	80227256	0.490845174
144749666	192562407	0.315981746
72899205	2779430813	0.6609062
90987994	191897082	0.447927177
36675940	149912024	0.523411155
127008493	142362112	0.3824743
222928277	107053488	0.434726149
54735960	130316041	0.505094051
199248725	2993767517	0
109224815	39432304	0.343723983
782	2994147994	0
18033082	89560881	0.4647274
163202737	29985473	0.5382741
181225803	71924100	0.4228268
144749666	66938386	0.346197218
72899205	2982889124	0
90987994	2776631189	0.499642879
36675940	59085676	0.533618331
127008521	15708023	0.33076027
222928277	63830546	0.442903638
54736000	138816342	0.440045238
199248760	2910942084	0
109224815	168082748	0.4030549
782	2776871301	0.5773795
18033082	104317684	0.3704974
163202737	4792198	0.55140394
181225803	2779234561	0.499344945
144749688	95457728	0.366106957
72899242	199539241	0.388606966
90987994	504270822	0.4696407
36675940	127205250	0.5597797
127008521	142362112	0.2595315
222928277	2993854705	0
54736000	67674302	0.422196
199248760	152568617	0.541684568
109224815	2992843194	0
787	138885662	0.343927622
18033082	90924648	0.419353724
163202737	502990516	0.497288018
181225814	2776194381	0.4363308
144749688	3019517931	0
72899242	138885662	0.382711142
90987994	5335593	0.6289149
36675940	99595764	0.507619
127008549	169468491	0.699056447
222928277	55587333	0.448051542
54736000	186191158	0.460022181
199248760	192562407	0.4065734
109224815	191897082	0.411138415
787	15708023	0.3743012
18033082	15045988	0.6497182
163202737	184603391	0.5686888
181225814	46141821	0.441430539
144749688	97137747	0.393395483
72899536	2778913063	0.5335487
90987994	515602321	0.476518154
36675940	191897082	0.4197698
127008549	49312422	0.6352738
222928277	120912362	0.488607466
54736000	40010229	0.464430839
199248760	46141821	0.4192435
109224815	109560049	0.450811654
787	2778828898	0.431369066
18033134	138885662	0.276268631
163202737	559400886	0.550658345
181225814	192562407	0.35967648
144749688	166957645	0.4287409
72899536	2777676029	0.5108001
90987994	2777581544	0.5713392
36675940	2780378346	0.4149558
127008549	48914193	0.7232595
222928277	127413603	0.462954551
54736000	150966472	0.47355184
199248760	206191943	0.5633215
109224817	201194858	0.4742061
848	554144382	0.4278989
18033134	15708023	0.3527146
163202737	58941895	0.496147484
181225814	66974803	0.5619509
144749699	15708023	0.426082253
72899536	153294291	0.44624576
90987994	506065880	0.5503708
36675940	142282041	0.5176077
127008549	41008148	0.446272284
222928286	139838865	0.5748271
54736000	51067260	0.4860009
199248760	162184086	0.446669877
109224817	71240020	0.4188286
848	24667770	0.457658857
18033175	2778551664	0.626473844
163202737	91375879	0.4659967
181225814	2780072125	0.382009625
144749699	52119013	0.391597122
72899536	205649164	0.311443239
90987994	192562407	0.431038648
36675940	14794904	0.471337467
127008549	135802936	0.6995137
222928286	1370556	0.5318044
54736000	71924100	0.403692722
199248760	107406667	0.561217666
109224817	143065580	0.4241822
848	128536511	0.501987755
18033175	63644423	0.4831836
163202737	122690726	0.5224621
181225834	10418432	0.440205425
144749699	142362112	0.395642132
72899536	64396926	0.500326
90987994	134646822	0.5504384
36676020	556039675	0.365823716
127008549	70429105	0.6239856
222928286	2779448149	0.469119817
54736000	2779473830	0.409455031
199248760	142757262	0.480733126
109224817	185592680	0.3981489
848	138885662	0.461024
18033175	86803240	0.361973584
163202737	3987366	0.48680985
181225834	31487907	0.469600976
144749736	76177295	0.6510304
72899536	40382383	0.54619205
90988018	2780417328	0.5697822
36676020	2776841633	0.6119854
127008549	31258907	0.461036056
222928286	521449643	0.497718871
54736000	118552586	0.4433207
199248766	2780427987	0.487452716
109224817	18705241	0.471219629
848	36410445	0.5053144
18033175	97137747	0.4146842
163202764	205649164	0.4024597
181225834	2778770139	0.5379075
144749736	131227075	0.655267835
72899536	92624490	0.5070418
90988018	15744967	0.454595864
36676020	86803240	0.275819778
127008579	2983696493	0
222928286	62657170	0.453032464
54736000	107130276	0.415758729
199248766	2992457902	0
109224817	25602115	0.422371179
848	10869588	0.550164
18033181	93225998	0.4764254
163202764	2778558971	0.721043348
181225834	459310	0.465229541
144749736	174091901	0.647822142
72899536	2776229991	0.5143411
90988018	187736073	0.394928
36676023	534406577	0.622920334
127008579	81155309	0.486051828
222928286	17744445	0.435942441
54736054	26625249	0.549509466
199248766	147483822	0.460763484
109224817	8010536	0.411285371
889	185592680	0.269776672
18033181	170798268	0.588983536
163202764	137607661	0.6233113
181225834	179518139	0.424389184
144749736	176783924	0.5504355
72899536	2780858142	0.498905838
90988018	2780416715	0.518863261
36676023	2129575	0.599073648
127008579	2781469108	0.43190527
222928286	107993555	0.447664469
54736054	68189081	0.5408367
199248766	71924100	0.402261823
109224817	152769699	0.4916955
889	153911025	0.3389382
18033181	2781275859	0.6190821
163202764	131676636	0.6402144
181225834	135628077	0.47849977
144749736	127313418	0.392677
72899536	36699445	0.5082974
90988018	2781466463	0.5129408
36676023	5894958	0.535113931
127008579	2994358500	0
222928286	120912362	0.446030647
54736054	89702864	0.5004218
199248766	2910763744	0
109224817	61656845	0.435073167
909	145420912	0.4540536
18033181	134895398	0.471343547
163202764	2777893444	0.6520672
181225834	17378031	0.492772549
144749736	2780797713	0.5384014
72899556	138885662	0.309558243
90988018	2779872923	0.5482938
36676023	41008148	0.467135
127008579	127413603	0.353699625
222928286	35730967	0.6162779
54736054	2982953526	0
199248766	3019719930	0
109224962	142724271	0.3908576
909	127413603	0.4223161
18033181	70410870	0.444643319
163202764	199539241	0.413553417
181225834	80444323	0.454783
144749736	12129029	0.7190721
72899556	15708023	0.346187264
90988018	2780015519	0.521083
36676023	174683762	0.619038641
127008579	182132293	0.472272158
222928364	62467634	0.6435683
54736054	59427239	0.5219952
199248766	2779134260	0.425941736
109224962	2780762169	0.466504276
934	3018023364	0
18033181	15744967	0.432434261
163202764	138921699	0.419336855
181225834	41008148	0.452584833
144749736	8625798	0.626810253
72899602	2776988988	0.5057703
90988018	77805123	0.469443083
36676023	529173508	0.5976341
127008579	42475967	0.4050458
222928364	49304495	0.6502857
54736054	2986762682	0
199248766	3017674127	0
109224962	2910647299	0
934	2909085511	0
18033257	127413603	0.360377133
163202783	3020459120	0
181225873	124952713	0.43840915
144749736	39769621	0.6168631
72899602	18903297	0.411155134
90988018	2781037410	0.6969811
36676023	77088390	0.470368147
127008579	178802073	0.420680821
222928364	57879066	0.417616576
54736054	127413603	0.412537247
199248766	32611913	0.431755841
109224962	2909756981	0.50066483
934	3019969038	0
18033257	199539241	0.432417572
163202783	71924100	0.357397616
181225873	140676016	0.7178408
144749736	37037264	0.452288777
72899602	2992527028	0
90988018	2778249305	0.573423147
36676023	35578498	0.6078945
127008579	2992950258	0
222928364	192562407	0.346467227
54736054	548081761	0.4363414
199248766	126322002	0
109224962	2778643899	0.5914633
934	3018918706	0
18033257	2781140086	0
163202783	2780101318	0.5401679
181225873	52119013	0.4426918
144749757	164027704	0.562377036
72899602	2781187780	0.5868717
90988018	2781164112	0.5219594
36676023	2777904410	0.51937747
127008599	25830464	0.5286564
222928364	124017977	0.404359
54736054	2982719155	0.5282441
199248766	143998085	0.449467421
109224962	2908624619	0.5310831
934	142362112	0.25848484
18033257	2778272461	0.53870374
163202783	61434518	0.404964715
181225873	530479602	0.7417005
144749757	2780299905	0.659499943
72899602	2908647359	0.5941923
90988042	2908521623	0
36676023	130436687	0.624480367
127008599	118615104	0.4678314
222928364	203539429	0.417328238
54736120	58640448	0.2793641
199248808	111547070	0.417537332
109224962	126322002	0
934	29456083	0.349992454
18033279	15708023	0.1566426
163202825	137127113	0.5030791
181225873	142362112	0.4351418
144749757	134018914	0.420975417
72899602	86803240	0.390820146
90988042	57879066	0.423974216
36676044	137127113	0.536071539
127008599	187455244	0.5127728
222928364	66938386	0.3956554
54736120	15708023	0.391150177
199248808	87717796	0.424593568
109224962	71924100	0.345336437
934	3018028166	0
18033312	2781052702	0.5921769
163202825	93226319	0.3994783
181225873	92899557	0.7270567
144749757	2777261913	0.487082
72899602	61249696	0.5434389
90988042	185592680	0.339450955
36676044	76449508	0.464652538
127008599	84185955	0.7176618
222928364	117896860	0.4408871
54736120	142362112	0.322671771
199248808	3019829091	0
109224962	90924648	0.39489758
934	3019611579	0
18033312	2781401929	0.51137656
163202825	51544822	0.569075763
181225892	3017872626	0
144749757	126322002	0
72899602	2777613910	0.568343341
90988042	203311528	0.445977569
36676044	84114770	0.4987838
127008599	128669082	0.518084645
222928364	46585869	0.4289663
54736142	2994460389	0.5258241
199248808	3019967108	0.579532266
109224967	123960582	0.612126648
934	3018776795	0
18033312	2781031786	0.509028435
163202825	47432892	0.5142551
181225892	2777352838	0.6216528
144749757	185592680	0.335817069
72899602	123963621	0.505589247
90988042	199289684	0.406044483
36676044	134306372	0.466770083
127008599	33923547	0.42297256
222928364	132557482	0.455518931
54736142	2910014777	0.5083764
199248808	39432304	0.41305843
109224967	198149105	0.558401763
979	158456648	0.6797445
18033312	2910776728	0.6290394
163202825	84545080	0.561936557
181225892	19417346	0.4547231
144749788	2992270491	0
72899607	2777724520	0.5521653
90988047	17744445	0.3044957
36676044	191486275	0.5838545
127008599	11252640	0.5169722
222928364	98943031	0.7344162
54736142	121608353	0.482987463
199248808	111687972	0.583633959
109224967	41895202	0.459911048
979	121864883	0.454052836
18033312	2778004101	0.494526118
163202825	134306372	0.451099664
181225892	5395021	0.4877148
144749788	174303752	0
72899607	2776697488	0.49658975
90988047	15708023	0.382252365
36676044	194800363	0.485194355
127008599	138211643	0.533620059
222928447	41008148	0.388109237
54736142	2779013556	0.494257957
199248808	103522932	0.4399911
109224967	19417346	0.459106326
979	121332964	0.417920232
18033312	67031304	0.449355841
163202825	167431342	0.604608953
181225892	144024400	0.421338171
144749788	193809577	0.692252
72899607	71924100	0.3842442
90988132	15708023	0.182866737
36676044	33923547	0.366542846
127008599	125583679	0.5216726
222928447	49774154	0.427214146
54736142	167135981	0.442029685
199248808	97053079	0.509712636
109224967	96659820	0.6996569
979	58053490	0.6324436
18033312	2780309462	0.50311923
163202825	33923547	0.4166138
181225892	66185432	0.727412164
144749788	162324750	0.407171845
72899607	90924648	0.428133667
90988148	39432304	0.4139076
36676044	29169072	0.4823451
127008599	176921282	0.5576705
222928462	2778007780	0.5484901
54736142	74864618	0.462033153
199248808	548081761	0.448427171
109224967	205649164	0.385175
997	24326235	0.44590205
18033312	31903555	0.4295041
163202860	143409427	0.5104673
181225892	44877443	0.7707425
144749788	2993259228	0
72899607	2779225474	0.446276754
90988148	521259446	0.587894559
36676044	195266298	0.498556525
127008663	3020252794	0
222928462	2778866518	0.442119
54736142	142724271	0.455249369
199248808	89690796	0.516883969
109224972	134560507	0.444591761
997	2778422915	0.5531972
18033312	55493867	0.386614382
163202860	2780109559	0.6350709
181225910	554144382	0.4104437
144749788	149782125	0.464919984
72899607	81182388	0.4355501
90988148	87717796	0.424255759
36676044	186468114	0.54700315
127008663	2917558	0.459683567
222928462	2778476105	0.437480032
54736142	204232928	0.482008666
199248808	3017943521	0
109224972	22684755	0.4198755
997	40293303	0.496905446
18033312	2780795997	0.456434727
163202860	172680121	0.494279861
181225910	15347576	0.4391989
144749788	139945424	0.4908932
72899607	141071460	0.3939244
90988157	2778980041	0.573951244
36676096	107457646	0.444438219
127008663	2776443958	0.4620951
222928462	118813454	0.4809869
54736142	2908555154	0.503136158
199248844	15708023	0.427284062
109224972	2776190866	0.619982064
997	79699506	0.5579522
18033312	185592680	0.3701413
163202860	2779434492	0.4983555
181225910	52119013	0.4076656
144749788	150217764	0.6459447
72899607	126322002	0
90988157	124952713	0.445586354
36676096	41008148	0.4043799
127008663	2549261	0.379195333
222928462	110354214	0.439175934
54736142	71924100	0.387417763
199248844	107993555	0.36663
109224972	2742236	0.627716541
997	97970142	0.470598936
18033355	15708023	0.2805256
163202860	141071460	0.416181117
181225910	53553401	0.382810146
144749798	2993805951	0
72899607	10146269	0.419527054
90988157	138885662	0.455894023
36676096	2985015530	0
127008663	142362112	0.35364154
222928462	2776957806	0.463392
54736167	135768490	0.5874941
199248844	138885662	0.3759514
109224972	3020065929	0
997	185109637	0.5750742
18033400	71924100	0.362284839
163202860	71924100	0.4198743
181225910	512170562	0.445819527
144749798	133731056	0.421805322
72899607	198451711	0.44819
90988157	551968917	0.490231
36676096	26760741	0.499067
127008663	15708023	0.4242283
222928462	2776211767	0.5097859
54736167	196558001	0.5265658
199248886	136815107	0.473471552
109224972	206658404	0.4946726
997	65244806	0.460220546
18033400	2778715743	0.4870211
163202860	131872663	0.442379862
181225910	2778047097	0.4229615
144749798	78519656	0.430681139
72899607	2780574019	0.507692337
90988157	534859617	0.538305163
36676114	2777704314	0.497989118
127008749	147455438	0.426186532
222928462	127413603	0.40643695
54736167	200114574	0.5678357
199248886	95457728	0.444233835
109224972	2986328650	0
997	185429906	0.4303951
18033400	199343813	0.418875366
163202860	2778258057	0.5326111
181225910	3017808721	0.5178318
144749798	127413603	0.3429612
72899607	986699	0.414345443
90988157	27206212	0.454571873
36676114	2779959927	0.516683459
127008749	39432304	0.4077109
222928462	2781136261	0.452697933
54736167	37222873	0.5321837
199248886	554144382	0.42927444
109224972	175444787	0.422616929
997	36662352	0.5865909
18033400	3017894415	0.610892236
163202860	2776046940	0.5570217
181225910	142362112	0.3984139
144749798	101468663	0.484154075
72899630	24998067	0.402152032
90988160	33923547	0.322198629
36676114	20904676	0.4535666
127008749	548081761	0.448157936
222928462	42475967	0.435682863
54736167	121332964	0.3815561
199248886	2779021329	0.4997862
109224972	144133560	0.408777952
997	165801399	0.502411
18033400	136948725	0.481217653
163202860	103191249	0.4814961
181225924	124952713	0.4206355
144749798	2994477247	0
72899630	34107064	0.447091073
90988160	114614502	0.354964733
36676114	2777464067	0.5204615
127008749	87717796	0.4223793
222928462	2779669469	0
54736167	538625479	0.568302631
199248886	148834064	0.455172777
109224972	2780165032	0.6880382
