AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
2159456736,0.00033994432,0.00012016007,6483.9697,10276.0,927.7361,658.0,1,13083,68,57,15127,2016-06-24,Robert F. Stambaugh
2138656752,0.00033663466,0.00018041149,13477.67,15348.0,2459.996,2598.0,1,12841,296,262,27216,2016-06-24,Andrew K. Rose
2421304513,0.0003348943,0.00017765429,12843.152,9058.0,3644.8347,1352.0,1,12863,285,252,17344,2016-06-24,Richard E. Baldwin
1418239632,0.0003325913,0.00013060975,6380.433,5906.0,1589.0667,1062.0,1,13255,246,232,14201,2016-06-24,Robert A. Moffitt
2097491087,0.00033194147,0.00014124953,9553.568,11499.0,1447.8889,1119.0,1,11970,225,209,53553,2016-06-24,James H. Stock
1978712343,0.000331778,0.00020720383,8740.471,14569.0,515.1875,740.0,1,11684,376,330,86659,2016-06-24,Clive W. J. Granger
2070295757,0.0003299961,0.00014253195,5710.68,4959.0,22.162394,57.0,1,12617,282,277,27180,2016-06-24,Friedrich A. von Hayek
2033879852,0.00032685662,0.00013565455,10194.485,12130.0,1643.2059,1246.0,1,12848,200,184,27668,2016-06-24,Guido Tabellini
125896300,0.00032550984,0.00016482515,6633.874,8650.0,741.5406,701.0,1,12623,245,224,28917,2016-06-24,Hal R. Varian
740423593,0.00032493836,0.000104914885,6108.2417,5835.0,1033.3715,666.0,0,13525,87,82,7572,2016-06-24,Christina D. Romer
2019596415,0.00032461542,0.00011615238,5507.05,4210.0,1422.8334,565.0,1,12938,224,193,14535,2016-06-24,Steven Shavell
2122683540,0.0003217511,0.00010083521,7877.2334,6952.0,2318.561,1273.0,1,13414,174,150,12055,2016-06-24,Richard Rogerson
286610014,0.00032130245,0.00013595144,6697.892,6136.0,1314.1666,579.0,1,13502,101,100,8724,2016-06-24,Agnar Sandmo
2301622718,0.00032034094,0.00012371594,6644.969,8232.0,557.5917,420.0,1,12792,113,98,19267,2016-06-24,Ariel Pakes
133830714,0.0003200311,0.00011763567,3745.5103,4042.0,165.16667,225.0,1,13737,172,169,4922,2016-06-24,Arnold C. Harberger
82914580,0.00031882324,0.00020388809,13048.739,15447.0,2019.1917,1478.0,1,11923,165,138,59328,2016-06-24,Tim Bollerslev
2045430340,0.00031858208,0.00015984343,4455.556,6109.0,341.75,280.0,1,13236,263,259,9796,2016-06-24,Gregory C. Chow
571786997,0.0003178678,0.00012200419,4280.3975,9897.0,1069.086,1773.0,1,12458,429,403,28318,2016-06-24,Richard J. Zeckhauser
2160592704,0.00031759267,0.00010240763,3080.565,4072.0,129.25,172.0,-1,13426,100,97,7864,2016-06-24,Finis Welch
705631988,0.00031714773,7.07604e-05,1038.2778,1960.0,0.33333334,1.0,1,12555,296,296,29049,2016-06-24,Eric R. Ziegel
2262972509,0.00031565427,9.752963e-05,3169.7695,3630.0,336.16666,219.0,1,13552,94,94,6211,2016-06-24,Frank Hahn
2066080023,0.00031396848,0.00013828267,10740.063,12810.0,1654.6777,1295.0,1,13006,153,136,21378,2016-06-24,Peter Howitt
2250081344,0.00031187994,0.00014482184,8690.186,12630.0,1865.1611,1640.0,-1,12324,289,261,53671,2016-06-24,James A. Robinson
2320065784,0.00031152985,0.00011216224,5340.7344,9210.0,1552.8917,1390.0,1,12714,258,240,27555,2016-06-24,William A. Brock
2031589502,0.0003112319,0.00016182805,10155.059,14436.0,2288.425,1505.0,1,12777,180,170,31422,2016-06-24,William Easterly
2130801860,0.00031086014,0.00016022784,5001.162,5953.0,22.0,27.0,-1,13636,80,80,8314,2016-06-24,W. Arthur Lewis
1969182154,0.00030956982,0.00013147372,6346.3438,8922.0,1221.0361,941.0,-1,12836,289,276,24072,2016-06-24,Jean-Jacques Laffont
227357432,0.00030915198,9.835637e-05,2867.4375,3626.0,1527.9166,781.0,1,12893,504,498,11567,2016-06-24,Martin Shubik
2083579614,0.00030749192,0.00016704063,11230.202,13970.0,950.08887,668.0,1,13165,110,98,19792,2016-06-24,Xavier Sala-i-Martin
2126249377,0.00030733028,0.00020845173,13461.984,12110.0,3032.1404,1913.0,1,12176,314,277,42433,2016-06-24,Allen N. Berger
1157851306,0.0003057655,0.0001529804,4827.7476,5756.0,1301.8611,705.0,1,13132,186,178,13743,2016-06-24,Paul L. Joskow
2062973059,0.0003055894,0.00013666452,3427.1055,4747.0,69.5,72.0,1,12946,100,98,14405,2016-06-24,Edwin Mansfield
2146970015,0.00030544295,0.00010283368,4944.5,7300.0,1240.0167,796.0,1,13317,424,421,10574,2016-06-24,Allan H Meltzer
63599256,0.00030476254,0.00011721041,5928.697,5594.0,2155.2854,1230.0,1,13249,348,299,11664,2016-06-24,Daniel S. Hamermesh
2105468955,0.00030196208,0.00011552898,5489.2275,8745.0,873.80835,786.0,1,13025,183,144,12529,2016-06-24,Harvey S. Rosen
2234928883,0.0002988748,0.00010593034,3361.075,5470.0,1.0,1.0,1,13427,105,105,7435,2016-06-24,Roy Harrod
3012579829,0.00029828155,0.00015633494,5290.2334,6790.0,0.0,0.0,-1,13423,1,1,15181,2020-03-27,William M. Dugger
2223661780,0.000297154,0.00012775042,5743.7583,10704.0,437.2639,444.0,1,12946,110,106,16480,2016-06-24,Charles R. Nelson
2105834400,0.00029707322,0.00010954548,4643.7666,6344.0,653.69446,577.0,1,13446,122,113,12865,2016-06-24,Robert A. Pollak
2252456570,0.000295444,0.000114038885,7546.12,8445.0,1762.077,1148.0,-1,12610,204,181,19651,2016-06-24,R. Glenn Hubbard
2167401348,0.00029511098,0.00016455326,8947.316,15236.0,2038.8821,1712.0,1,12689,304,259,29743,2016-06-24,Andrew W. Lo
2607991787,0.0002944938,0.00013501194,3168.1248,6340.0,297.34445,374.0,1,12673,108,104,13881,2017-05-05,Harry M. Markowitz
619870079,0.00029264015,0.00010052769,5530.0186,7096.0,596.1407,555.0,0,13449,61,54,11452,2016-06-24,Nancy L. Stokey
523865281,0.00029250185,0.0001502487,9835.585,12561.0,2231.9573,1750.0,1,12818,324,286,27197,2016-06-24,Timothy Besley
1768877091,0.0002924935,9.296051e-05,5476.933,5624.0,705.9,412.0,1,13818,77,74,9836,2016-06-24,Dale T. Mortensen
185838315,0.00029188386,0.00010531072,3982.9028,5318.0,155.58333,186.0,1,13469,119,115,8390,2016-06-24,Steven C. Salop
2068923041,0.00028924178,0.00011190063,2722.05,3245.0,107.111115,94.0,1,12452,137,135,25970,2016-06-24,Lloyd S. Shapley
2268757675,0.0002891008,0.00010234116,5794.48,6222.0,1483.5546,1150.0,1,13472,181,166,10871,2016-06-24,Robert M. Townsend
2250337681,0.0002871301,8.543803e-05,1905.8833,2252.0,69.0,49.0,1,12491,87,84,14692,2016-06-24,Tjalling C. Koopmans
2015727719,0.0002857974,0.00013697463,5822.9824,9558.0,2127.824,1655.0,1,13391,200,196,12231,2016-06-24,John Muellbauer
2708752979,0.000285605,9.262455e-05,2824.4944,3170.0,0.0,0.0,-1,14167,1,1,3756,2017-06-30,F P Ramsey
2290364085,0.0002845589,0.0001244868,7847.2705,10079.0,899.0333,617.0,1,13005,166,146,15978,2016-06-24,Kenneth A. Froot
307365758,0.00028378304,0.00012225316,6429.3486,6477.0,604.25,571.0,1,13209,138,135,11475,2016-06-24,Edward E. Leamer
2169048169,0.00028293813,0.00013252127,10311.701,11351.0,1639.0625,752.0,1,13332,84,70,18025,2016-06-24,Charles I. Jones
603834321,0.00028266042,0.00012592289,3259.1458,4873.0,692.7792,619.0,1,12948,193,187,8869,2016-06-24,Marc Nerlove
2079600578,0.0002812084,0.00012536356,6169.5513,8384.0,959.2278,854.0,1,13087,215,205,20786,2016-06-24,Mark R. Rosenzweig
2106457119,0.00028095837,6.3147854e-05,1096.875,1355.0,121.666664,120.0,1,14500,63,63,1707,2016-06-24,Leif Johansen
564597374,0.00028082004,0.00010888637,7239.372,6370.0,930.19446,576.0,1,13348,101,95,9602,2016-06-24,Allan Drazen
1995924522,0.0002800972,0.00013062602,8580.947,7524.0,1377.75,773.0,1,13147,166,141,17230,2016-06-24,James R. Markusen
2154760292,0.0002797793,0.00015793966,6953.053,10602.0,1250.5847,1393.0,1,12757,169,152,21587,2016-06-24,Eduardo S. Schwartz
2245631578,0.0002796941,0.000117958945,2324.7805,5642.0,4.2777777,23.0,1,11528,125,123,42056,2016-06-24,John von Neumann
1893101205,0.0002786531,0.00011960626,7044.5776,8564.0,607.80554,562.0,1,13415,114,82,22204,2016-06-24,Matthew Rabin
2401299138,0.0002785763,9.0546426e-05,6136.2275,3937.0,2094.15,751.0,1,13741,96,90,5459,2016-06-24,Marvin Goodfriend
2025166343,0.00027830907,9.482566e-05,7473.8203,10926.0,1495.907,1055.0,1,12976,178,153,22411,2016-06-24,Lawrence J. Christiano
352564052,0.00027818198,0.00010708664,4276.475,6094.0,550.37195,745.0,1,13067,219,206,11352,2016-06-24,Orley Ashenfelter
120181335,0.0002780651,0.00016499372,4821.6084,6475.0,18.5,16.0,1,12768,135,132,25819,2016-06-24,Albert O. Hirschman
294688087,0.00027778881,9.5590505e-05,4767.6987,5925.0,620.48334,619.0,1,13449,80,74,9882,2016-06-24,Robert H. Topel
2051703268,0.00027716786,0.0001158513,4125.0835,8830.0,445.3611,434.0,1,13261,42,38,13945,2016-06-24,Jonathan E. Ingersoll
2430396452,0.00027713893,0.00013632786,4956.657,6679.0,1279.8503,1278.0,1,13326,257,254,11181,2016-06-24,David M Newbery
2004392722,0.00027705263,9.135321e-05,3778.3694,4851.0,875.1472,524.0,1,12906,307,287,13065,2016-06-24,David A. Wise
300301066,0.00027688048,0.00014374565,5011.8594,5869.0,3.0,7.0,1,13585,19,19,10507,2016-06-24,Charles M. Tiebout
705636485,0.0002765307,0.0001285564,5834.9053,7214.0,1097.975,766.0,1,13144,90,70,15624,2016-06-24,Paul Klemperer
512628342,0.00027636462,0.000109998706,4342.7153,5184.0,458.66666,354.0,1,12814,127,122,20971,2016-06-24,Roger B. Myerson
2889449799,0.00027627338,0.00010191215,3595.6584,3762.0,166.83333,111.0,-1,13656,23,18,6042,2018-09-07,Jacob Mincer
2087272,0.0002752379,0.0001108861,6865.365,6512.0,2673.8743,1798.0,1,13272,325,280,13409,2016-06-24,Joel Slemrod
2135811557,0.00027515125,0.0001628531,7124.1196,9184.0,692.8889,672.0,1,13216,138,137,18283,2016-06-24,Wallace E. Oates
2432919678,0.00027472305,0.00013088738,5122.1387,7238.0,594.9167,535.0,1,13375,127,122,10162,2016-06-24,Burton G. Malkiel
2158917522,0.0002738953,0.00012614459,4485.878,7287.0,1200.9119,1606.0,1,13049,326,316,19570,2016-06-24,Nicholas Stern
2046658938,0.00027383812,9.455781e-05,5532.503,6564.0,940.1111,779.0,1,13069,104,86,12223,2016-06-24,Joseph G. Altonji
2156456967,0.00027359687,0.00011159605,6173.8833,8224.0,503.77777,391.0,1,12702,69,62,26172,2016-06-24,Douglas W. Diamond
2095952474,0.00027233208,9.79955e-05,7585.873,6507.0,1416.1653,718.0,1,13728,105,93,10483,2016-06-24,Christopher D. Carroll
669620310,0.00026956608,9.985086e-05,5387.3755,9212.0,933.7917,872.0,1,13035,93,88,16852,2016-06-24,Kenneth J. Singleton
2031342530,0.00026947164,0.0002171635,5996.364,8391.0,947.4935,921.0,0,12133,459,450,75892,2016-06-24,Elinor Ostrom
2493160433,0.00026854625,9.538425e-05,4501.3125,6261.0,576.5,509.0,1,13625,107,97,7642,2016-08-23,Mervyn A. King
2112621531,0.00026851136,0.00012228785,6702.05,5398.0,233.33333,149.0,1,14064,25,15,6519,2016-06-24,Alwyn Young
2169648137,0.00026781647,0.00011120402,8101.8384,9374.0,2671.3147,2123.0,1,13251,229,176,19058,2016-06-24,Emmanuel Saez
2146190394,0.00026677,9.2036906e-05,2471.3416,3975.0,34.0,63.0,1,12997,32,32,6152,2016-06-24,Robert Summers
285670765,0.00026565927,0.000100235935,5497.0684,7131.0,1383.782,1793.0,1,13086,236,207,24373,2016-06-24,David Laibson
1975618572,0.00026540636,9.238408e-05,2600.7622,4237.0,141.54167,271.0,1,12968,75,71,6528,2016-06-24,Alan Heston
2094359154,0.00026363856,9.318349e-05,3964.0278,4788.0,700.7111,466.0,1,13196,127,115,12006,2016-06-24,Michael R. Darby
2132508402,0.00026339275,8.385279e-05,3163.95,4637.0,524.57776,677.0,0,13357,228,224,8421,2016-06-24,Anna J. Schwartz
2022227021,0.0002629607,0.00011000826,4161.967,3855.0,213.83333,234.0,1,13496,133,132,9722,2016-06-24,Angus Maddison
1220112507,0.00026281344,7.9902915e-05,3950.1584,2726.0,1364.4722,669.0,1,13306,197,182,10334,2016-06-24,Michael D. Hurd
1982521999,0.00026266096,8.497722e-05,2661.6917,2824.0,186.0,157.0,1,12739,150,143,17374,2016-06-24,Robert J. Aumann
689300239,0.00026105694,0.00010980215,7458.247,6709.0,1891.3226,1120.0,1,13324,176,159,8707,2016-06-24,Stephen G. Cecchetti
143688261,0.00026065452,0.00013080037,9021.736,18191.0,548.0711,934.0,1,11974,83,73,60517,2016-06-24,Florencio Lopez-de-Silanes
78373466,0.0002603799,8.180914e-05,4568.748,5061.0,528.0603,619.0,1,13635,45,39,6799,2016-06-24,Stephen P. Zeldes
320278645,0.0002601964,7.9523474e-05,2796.547,3611.0,383.3,269.0,1,13837,27,26,4564,2016-06-24,Douglas T. Breeden
2318904275,0.00025956184,0.00010770961,5313.768,8861.0,1180.0278,937.0,1,13063,120,111,15496,2016-06-24,Michael J. Brennan
2109529641,0.0002592578,9.429563e-05,2537.2983,2854.0,11.166667,23.0,1,13609,122,119,4306,2016-06-24,James Meade
266754711,0.00025781366,0.000114811846,6865.7295,12050.0,990.375,826.0,1,12724,137,117,20663,2016-06-24,Jose A. Scheinkman
715127118,0.0002568876,0.0001483437,3326.8567,4478.0,5.3333335,8.0,-1,13384,99,96,9217,2016-06-24,Wassily Leontief
1964530025,0.00025660743,0.00010259668,7577.4263,9759.0,1338.606,1004.0,1,13185,196,174,21681,2016-06-24,Torsten Persson
2074262669,0.0002555709,7.257572e-05,1912.6833,2183.0,11.333333,11.0,1,14329,84,84,2914,2016-06-24,Abba P. Lerner
2120662034,0.00025555343,8.873771e-05,3969.7722,3343.0,911.1667,504.0,1,13654,187,169,8270,2016-06-24,Ronald W. Jones
2106200091,0.000255282,8.975828e-05,2181.625,2709.0,193.33333,151.0,1,13520,281,242,6212,2016-06-24,Jan Tinbergen
573466828,0.00025412726,0.00010205376,4143.6157,8003.0,670.575,899.0,1,12750,259,231,27567,2016-06-24,Drew Fudenberg
1995169962,0.0002535576,9.2792034e-05,6176.1855,9212.0,1863.2615,1540.0,1,12812,306,275,21429,2016-06-24,John Haltiwanger
2229128061,0.00025236834,8.98231e-05,3721.3362,3413.0,873.44446,417.0,1,14029,99,97,5443,2016-06-24,Wilfred J. Ethier
99199436,0.00025227037,0.00012044904,7008.997,9469.0,857.3958,924.0,1,13012,114,112,18071,2016-06-24,Yakov Amihud
2021705599,0.00025016276,0.00012116988,7629.351,7621.0,932.1389,926.0,1,13503,140,123,18233,2016-06-24,James Andreoni
2144975883,0.00024957658,8.372868e-05,3469.587,3539.0,1490.6213,746.0,1,13749,175,164,4891,2016-06-24,Benjamin M. Friedman
2005676137,0.0002487755,9.747327e-05,5203.9834,9218.0,444.9111,549.0,1,12803,119,107,19435,2016-06-24,David S. Scharfstein
35598821,0.0002483013,0.00010891024,5275.714,10218.0,389.16666,514.0,1,12822,81,72,20719,2016-06-24,Josef Lakonishok
2104346463,0.00024829982,8.654032e-05,4336.9805,3707.0,876.55554,517.0,1,13877,123,103,7482,2016-06-24,Henry S. Farber
2015497210,0.00024821082,8.593103e-05,4061.4443,5809.0,279.38333,353.0,1,13225,80,68,9508,2016-06-24,Jeremy Bulow
841253664,0.00024809086,8.514996e-05,7527.561,7999.0,1700.7444,969.0,1,13184,191,163,14555,2016-06-24,Patrick J. Kehoe
2210927970,0.00024773335,0.0001191397,7737.161,10233.0,1836.8605,1501.0,1,12515,417,387,65401,2016-06-24,Ernst Fehr
237398014,0.00024737243,0.00012414217,7102.8086,8192.0,956.5498,881.0,1,13409,275,243,16193,2016-06-24,Thomas Piketty
1572899776,0.0002466975,0.00013300414,8032.91,10373.0,3893.357,2810.0,1,12750,783,775,39686,2016-06-24,Bruno S. Frey
42427496,0.0002460476,7.3910305e-05,1605.6,2274.0,53.0,52.0,1,13152,91,88,9029,2016-06-24,Herbert E. Scarf
2240529157,0.00024604105,8.578781e-05,2835.1833,3383.0,70.0,70.0,1,13332,18,18,4767,2016-06-24,John F. Muth
2144174086,0.00024576896,0.00012687493,6261.0493,5499.0,5634.7104,3087.0,1,12672,692,635,31345,2016-06-24,Richard S.J. Tol
164176808,0.0002457405,0.00012348592,5313.97,4720.0,868.4,431.0,1,13487,178,175,16297,2016-06-24,Richard A. Easterlin
2062783336,0.0002454205,0.00010524573,4964.6313,7723.0,584.125,791.0,1,13402,89,77,13363,2016-06-24,James A. Brander
2127440804,0.00024369621,0.0001458353,5388.7812,6007.0,142.55,164.0,-1,13073,45,43,16704,2016-06-24,W. Brian Arthur
2740693821,0.00024313085,0.0001205931,3616.2334,4506.0,95.5,92.0,1,13723,64,64,7080,2017-08-08,Harvey Leibenstein
2222832735,0.00024229662,0.0001707566,4112.08,6790.0,280.87045,440.0,1,12951,227,224,19245,2016-06-24,Edward I. Altman
2584665884,0.00024211456,0.000114651564,4694.856,5723.0,950.8,777.0,1,12928,216,201,18528,2017-02-10,Paul A. David
2168182056,0.00024066948,9.2167145e-05,5791.7456,7689.0,1256.5695,1041.0,1,13224,100,83,11187,2016-06-24,Steven J. Davis
2970291091,0.00024029888,9.2736635e-05,3821.4446,8847.0,223.2508,347.0,-1,12831,171,164,22074,2019-09-05,John Roberts
2169757972,0.00023970829,0.000101218335,3441.5583,6829.0,614.0486,656.0,1,13059,94,93,17025,2016-06-24,Ray Ball
2113593668,0.00023944567,0.00011713992,7614.2734,15459.0,970.08887,802.0,1,13073,126,110,20254,2016-06-24,David N. Weil
2137221233,0.0002388403,0.000104400395,6172.7285,12020.0,624.23193,946.0,1,12813,186,175,28377,2016-06-24,Simon Johnson
2491699887,0.00023849627,7.2704446e-05,2301.2651,3684.0,249.02777,341.0,1,13756,113,108,5369,2016-08-23,Martin Neil Baily
2103735656,0.00023836213,9.525954e-05,5980.876,7902.0,1377.5857,1206.0,1,12755,171,156,16203,2016-06-24,Anil K. Kashyap
2134834445,0.00023672692,0.000108874025,7220.2246,8855.0,1460.4264,1248.0,1,13139,252,218,26183,2016-06-24,Andrew J. Oswald
1599724764,0.00023447211,0.00012983002,6574.042,8913.0,1303.368,1043.0,-1,12939,191,189,20609,2016-06-24,Lant Pritchett
2095946677,0.00023338215,8.774067e-05,7438.1562,6611.0,1567.4028,851.0,0,13674,78,69,8519,2016-06-24,Valerie A. Ramey
2152936176,0.00023316924,8.670561e-05,4790.8696,5270.0,1411.5305,920.0,1,13041,254,236,16145,2016-06-24,Jonathan S. Skinner
2098603587,0.00023287369,0.00011198627,6281.253,6819.0,2884.4722,1784.0,1,13241,431,409,17219,2016-06-24,Jeffrey G. Williamson
2100078632,0.00023122215,0.00011070294,7379.268,15192.0,2659.195,2073.0,1,12632,472,443,41996,2016-06-24,Richard Blundell
2158735864,0.00023062911,0.000110514826,6461.3022,12626.0,948.6532,1283.0,1,13107,259,234,25948,2016-06-24,Abhijit Banerjee
2254601656,0.00023014008,0.00014599698,5283.63,7800.0,0.0,0.0,-1,13471,3,3,11309,2016-06-24,G. S. Maddala
2590659117,0.00022861698,6.793523e-05,2573.939,3166.0,224.41667,151.0,1,13808,55,53,4442,2017-03-03,David Cass
2160469529,0.00022785306,0.000108658816,3838.5027,5017.0,190.14285,181.0,1,13445,299,299,10225,2016-06-24,Charles P. Kindleberger
713314774,0.00022785092,6.7350724e-05,3384.8357,3165.0,250.91667,244.0,1,14266,29,28,5360,2016-06-24,Truman F. Bewley
2129873145,0.00022696049,7.261909e-05,6134.182,4601.0,3508.3057,1344.0,1,13464,222,202,11288,2016-06-24,Randall Wright
2099367242,0.00022658907,9.678385e-05,9037.7295,7742.0,3903.1333,1257.0,1,13925,161,157,11588,2016-06-24,Carl E. Walsh
2575565210,0.00022646927,8.538167e-05,3116.6667,2213.0,446.25,269.0,1,14004,36,29,3022,2017-01-26,Reuben Gronau
2137132577,0.00022593852,0.000114440576,9304.205,8751.0,2290.8506,1251.0,1,13109,175,149,18735,2016-06-24,Gordon H. Hanson
2006578319,0.00022556551,8.1145634e-05,4615.7085,6852.0,676.1528,680.0,1,13261,142,138,14305,2016-06-24,Douglas Gale
2942789224,0.00022487987,0.00013776086,12529.236,10832.0,4183.4585,2645.0,-1,13251,355,335,20282,2019-05-09,Mark P. Taylor
584086425,0.0002236383,0.00010072715,5583.724,9909.0,167.22223,320.0,1,13238,30,28,14358,2016-06-24,Lawrence R. Glosten
288882643,0.00022360517,8.384935e-05,3423.9353,4891.0,853.0656,1086.0,1,13201,281,263,14197,2016-06-24,Charles R. Plott
2544728330,0.00022350608,7.504716e-05,2048.1555,5497.0,80.333336,111.0,1,13403,40,40,7879,2016-11-04,Myron S. Scholes
2275667347,0.00022342663,8.7076136e-05,6232.906,6962.0,906.9722,681.0,1,13749,73,64,13915,2016-06-24,Roland Bénabou
2109746452,0.00022301421,7.776196e-05,2591.0894,3495.0,111.0,73.0,1,13561,84,84,5749,2016-06-24,Hirofumi Uzawa
2124012603,0.00022255977,7.415667e-05,3096.0972,2691.0,876.8333,482.0,1,13786,125,116,5251,2016-06-24,Dennis W. Carlton
2083895929,0.00022242896,8.582375e-05,4325.156,5684.0,1846.1805,1279.0,0,13743,215,207,9404,2016-06-24,Assar Lindbeck
2231665810,0.00022171567,0.00012986465,8790.762,11527.0,1832.5792,1276.0,1,12929,265,247,26287,2016-06-24,Anthony J. Venables
2101993139,0.00022142445,0.000107107444,4837.906,7172.0,2145.7683,2259.0,1,13223,594,548,11904,2016-06-24,John Whalley
2568678536,0.00021997119,6.935256e-05,3798.862,5949.0,896.034,827.0,1,13426,131,117,8363,2017-01-13,Matthew D. Shapiro
1688896358,0.00021986359,0.00011454112,8383.905,8188.0,632.5139,377.0,1,13571,66,58,14270,2016-06-24,Danny Quah
2110447727,0.00021944917,0.000119011165,4113.2046,5899.0,442.62878,506.0,1,13053,77,77,23259,2016-06-24,Ross L. Watts
527826321,0.00021870257,8.644798e-05,7439.6704,9071.0,760.25,520.0,1,13317,94,82,13987,2016-06-24,Richard H. Clarida
2412456425,0.00021781793,7.213866e-05,3791.1667,5679.0,326.69446,352.0,1,13420,88,74,12376,2016-06-24,John Moore
1164257505,0.00021749162,0.00010295647,5768.86,6082.0,1241.9806,871.0,-1,13346,181,158,14374,2016-06-24,J. Vernon Henderson
2215037647,0.00021704823,0.00012536466,11344.185,7411.0,2752.389,1150.0,1,13463,153,144,16348,2016-06-24,Lutz Kilian
2472042921,0.00021703768,7.6401855e-05,3893.5874,5199.0,406.91388,456.0,1,12798,158,137,19000,2016-07-22,John Bound
2164084596,0.00021639284,0.00010632607,9296.221,8118.0,3544.4973,1374.0,1,13292,208,172,13772,2016-06-24,Philip R. Lane
1610887189,0.00021545982,6.528176e-05,2087.5417,2566.0,711.45,397.0,1,13926,118,113,3323,2016-06-24,Michael J. Boskin
2140674952,0.00021499812,7.600464e-05,2222.707,2985.0,364.7881,344.0,1,13403,205,201,6024,2016-06-24,Franklin M. Fisher
2158212435,0.00021466998,7.4818294e-05,2818.7305,3359.0,308.6861,349.0,1,13467,98,90,10099,2016-06-24,Robert J. Willis
2304560001,0.00021440495,7.6187294e-05,4732.9653,5723.0,869.1667,496.0,1,13692,46,37,6281,2016-06-24,Robert B. Barsky
696973497,0.00021312857,6.8701105e-05,1459.3992,1658.0,7.6666665,18.0,1,13371,67,64,9192,2016-06-24,William Vickrey
695674487,0.00021282778,7.6167074e-05,2185.5938,5113.0,101.128784,158.0,1,13223,63,63,6559,2016-06-24,Marshall E. Blume
